x,y,p_y,E
-0.047588,-0.312017,-0.0139718
-0.0693964,-0.311381,0.0266223
-0.0909424,-0.306717,0.0664852
-0.112136,-0.298133,0.10489
-0.132876,-0.28581,0.141156
-0.153044,-0.269994,0.174666
-0.172507,-0.250987,0.204887
-0.19111,-0.229141,0.231382
-0.208675,-0.204846,0.253819
-0.225007,-0.17852,0.27198
-0.23989,-0.150597,0.285754
-0.253097,-0.121515,0.295143
-0.264388,-0.0917109,0.300249
-0.273519,-0.0616022,0.301266
-0.280254,-0.031585,0.298469
-0.284365,-0.0020244,0.292197
-0.285646,0.0267513,0.282838
-0.283921,0.0544543,0.270815
-0.279052,0.08084,0.256565
-0.270945,0.105708,0.240524
-0.259561,0.128899,0.223111
-0.244917,0.150297,0.204715
-0.227093,0.169821,0.185679
-0.206233,0.187421,0.166291
-0.182542,0.203075,0.146778
-0.156289,0.216778,0.127302
-0.1278,0.22854,0.107957
-0.0974526,0.238375,0.0887744
-0.065669,0.246299,0.0697305
-0.0329075,0.252324,0.0507549
0.000347931,0.256449,0.0317441
0.0335977,0.258667,0.0125762
0.0663383,0.258955,-0.00687365
0.0980735,0.257279,-0.0267167
0.128326,0.253596,-0.0470361
0.156647,0.247855,-0.0678727
0.18263,0.240004,-0.0892145
0.205914,0.229997,-0.110989
0.226198,0.217797,-0.133057
0.243239,0.203383,-0.155215
0.256865,0.186759,-0.177194
0.266968,0.167961,-0.19867
0.27351,0.147055,-0.219267
0.276518,0.12415,-0.238575
0.276078,0.0993972,-0.256159
0.272333,0.0729907,-0.271574
0.26547,0.0451695,-0.284381
0.255715,0.0162156,-0.29416
0.243321,-0.0135487,-0.300529
0.228561,-0.0437652,-0.303153
0.211715,-0.0740453,-0.301762
0.193065,-0.103977,-0.29616
0.172885,-0.133133,-0.286238
0.151434,-0.16108,-0.271978
0.128955,-0.187387,-0.253464
0.105668,-0.211637,-0.230883
0.0817701,-0.233437,-0.204525
0.057434,-0.252429,-0.17478
0.0328119,-0.268296,-0.142131
0.00803647,-0.280777,-0.10714
-0.0167751,-0.289667,-0.0704415
-0.0415167,-0.294831,-0.0327157
-0.0660879,-0.2962,0.00532443
-0.0903894,-0.293779,0.0429577
-0.114317,-0.287645,0.0794756
-0.137759,-0.277944,0.114204
-0.160587,-0.264885,0.146524
-0.182658,-0.248738,0.175887
-0.203809,-0.229822,0.201835
-0.223858,-0.208497,0.224004
-0.2426,-0.185156,0.242138
-0.259813,-0.160209,0.25609
-0.27526,-0.134079,0.265817
-0.288691,-0.107184,0.271385
-0.299855,-0.0799353,0.272951
-0.3085,-0.0527196,0.270762
-0.314388,-0.0258977,0.265133
-0.317296,0.000204772,0.256441
-0.317034,0.0253021,0.245101
-0.313444,0.0491514,0.231556
-0.306417,0.0715546,0.216254
-0.295891,0.0923582,0.199634
-0.281865,0.111451,0.18211
-0.264397,0.128763,0.164055
-0.24361,0.144255,0.145789
-0.219689,0.157922,0.127571
-0.192882,0.169778,0.109591
-0.163496,0.179852,0.0919678
-0.131891,0.188185,0.0747491
-0.0984742,0.194815,0.057919
-0.0636911,0.199779,0.0414048
-0.0280183,0.203103,0.0250892
0.00804759,0.204799,0.0088249
0.0440001,0.204864,-0.00754933
0.0793333,0.20328,-0.0241917
0.113552,0.200012,-0.0412406
0.146184,0.195015,-0.0587988
0.176788,0.188234,-0.0769197
0.204962,0.179612,-0.0955967
0.230355,0.169098,-0.114755
0.25267,0.15665,-0.134249
0.271673,0.142244,-0.153862
0.287191,0.125883,-0.173307
0.29912,0.1076,-0.19224
0.307419,0.087465,-0.210267
0.312111,0.0655908,-0.226956
0.313277,0.0421334,-0.241855
0.31105,0.0172949,-0.254504
0.305608,-0.00867753,-0.264459
0.297165,-0.035493,-0.2713
0.285963,-0.0628212,-0.274654
0.272262,-0.0902971,-0.274209
0.256329,-0.117528,-0.269723
0.238436,-0.144102,-0.261046
0.218843,-0.169595,-0.248118
0.197804,-0.193585,-0.230985
0.17555,-0.215657,-0.2098
0.152297,-0.235418,-0.18482
0.128236,-0.252506,-0.156408
0.103538,-0.266601,-0.125024
0.0783554,-0.27743,-0.0912117
0.0528231,-0.284782,-0.0555881
0.0270627,-0.28851,-0.0188238
0.0011876,-0.288533,0.0183761
-0.0246924,-0.284844,0.055293
-0.0504656,-0.277507,0.0912168
-0.0760132,-0.266656,0.125467
-0.101205,-0.252491,0.157413
-0.125894,-0.235269,0.186492
-0.149914,-0.215304,0.212222
-0.173079,-0.19295,0.234217
-0.19518,-0.168595,0.252189
-0.215985,-0.142652,0.265959
-0.235245,-0.115546,0.275452
-0.252696,-0.0877037,0.280696
-0.268062,-0.0595444,0.281817
-0.281068,-0.0314708,0.279027
-0.291441,-0.00385978,0.272618
-0.298924,0.0229438,0.262942
-0.303284,0.0486331,0.250404
-0.304319,0.0729438,0.235442
-0.301871,0.0956559,0.218511
-0.295832,0.116596,0.200067
-0.28615,0.135634,0.18055
-0.272836,0.152684,0.160373
-0.255965,0.167698,0.139902
-0.235683,0.180665,0.119448
-0.212197,0.191597,0.0992591
-0.185781,0.200531,0.0795128
-0.156766,0.207518,0.0603165
-0.125537,0.212614,0.0417087
-0.0925213,0.215879,0.0236651
-0.0581834,0.217364,0.00610826
-0.0230119,0.217113,-0.0110799
0.0124893,0.215155,-0.0280431
0.0478125,0.211506,-0.0449347
0.0824567,0.206166,-0.0619002
0.115939,0.19912,-0.0790618
0.147803,0.190344,-0.0965026
0.17763,0.179809,-0.114254
0.205046,0.167484,-0.132288
0.22973,0.153345,-0.150506
0.251417,0.137382,-0.168742
0.269905,0.119604,-0.18676
0.285053,0.100047,-0.204262
0.296785,0.0787804,-0.220892
0.305087,0.0559108,-0.236254
0.310001,0.0315862,-0.249918
0.311623,0.00599846,-0.261443
0.310095,-0.0206164,-0.270388
0.305596,-0.047979,-0.276331
0.298336,-0.0757697,-0.278889
0.288546,-0.103633,-0.27773
0.276469,-0.131183,-0.272592
0.262352,-0.158012,-0.263294
0.246441,-0.1837,-0.249749
0.228968,-0.207821,-0.231974
0.210157,-0.229957,-0.210092
0.190209,-0.24971,-0.184336
0.169306,-0.266707,-0.155046
0.147613,-0.280616,-0.122664
0.12527,-0.291154,-0.0877231
0.102402,-0.298095,-0.0508321
0.0791202,-0.301278,-0.0126602
0.0555233,-0.300608,0.0260843
0.031705,-0.296066,0.0646749
0.00775772,-0.287702,0.10239
-0.0162217,-0.27564,0.138532
-0.0401272,-0.26007,0.172454
-0.0638386,-0.241243,0.203569
-0.0872179,-0.219467,0.231373
-0.110106,-0.195093,0.255452
-0.13232,-0.168511,0.275491
-0.153656,-0.140137,0.291278
-0.173884,-0.110401,0.302705
-0.192755,-0.0797417,0.309763
-0.210006,-0.0485917,0.312538
-0.22536,-0.0173713,0.311204
-0.238539,0.0135203,0.30601
-0.24927,0.0437123,0.297271
-0.257292,0.0728683,0.285352
-0.262369,0.10069,0.270659
-0.264297,0.126922,0.25362
-0.262916,0.15135,0.234672
-0.258114,0.173807,0.214248
-0.249839,0.194165,0.192761
-0.238102,0.212336,0.170591
-0.222978,0.228271,0.148076
-0.204612,0.24195,0.1255
-0.183215,0.253377,0.103085
-0.159062,0.262578,0.0809936
-0.132487,0.26959,0.0593209
-0.103878,0.274457,0.0381033
-0.0736615,0.277225,0.0173227
-0.0423023,0.277934,-0.00308298
-0.010286,0.276618,-0.0232077
0.0218901,0.273298,-0.0431626
0.0537287,0.267987,-0.0630613
0.0847439,0.260685,-0.0830035
0.114473,0.251382,-0.103061
0.142485,0.240067,-0.123264
0.168392,0.226725,-0.143592
0.191856,0.211348,-0.163962
0.212596,0.193936,-0.18423
0.230391,0.174512,-0.204186
0.245083,0.153119,-0.223557
0.256579,0.129831,-0.242015
0.264848,0.104758,-0.259187
0.269918,0.0780502,-0.27466
0.271872,0.0498974,-0.288003
0.270838,0.0205352,-0.298778
0.266988,-0.00975827,-0.306557
0.260522,-0.0406628,-0.310936
0.251664,-0.0718201,-0.311557
0.240651,-0.102839,-0.308119
0.227726,-0.133301,-0.300395
0.213131,-0.16277,-0.288246
0.197097,-0.190801,-0.271631
0.179842,-0.216949,-0.250614
0.161568,-0.240783,-0.225374
0.142454,-0.261893,-0.196199
0.12266,-0.279904,-0.163487
0.102325,-0.294489,-0.127741
0.0815675,-0.305371,-0.0895495
0.0604916,-0.312339,-0.0495791
0.039188,-0.315251,-0.00854955
0.0177393,-0.314039,0.0327863
-0.00377526,-0.308709,0.0736658
-0.0252748,-0.299346,0.113341
-0.046672,-0.286105,0.1511
-0.0678683,-0.269211,0.186291
-0.0887497,-0.248952,0.218338
-0.109184,-0.225665,0.246756
-0.129017,-0.199734,0.271162
-0.148073,-0.171576,0.291279
-0.166155,-0.141627,0.306942
-0.183045,-0.110338,0.318093
-0.198507,-0.0781579,0.324775
-0.212294,-0.0455277,0.327126
-0.224152,-0.0128699,0.325367
-0.233826,0.0194184,0.319792
-0.241072,0.0509727,0.310749
-0.245665,0.0814655,0.29863
-0.247403,0.11061,0.283856
-0.246124,0.138163,0.266858
-0.241708,0.163922,0.248067
-0.234087,0.18773,0.227897
-0.223252,0.209468,0.206733
-0.209254,0.229055,0.184918
-0.192211,0.24644,0.162746
-0.172303,0.2616,0.140456
-0.149776,0.274533,0.118224
-0.124933,0.285251,0.0961652
-0.0981321,0.293774,0.0743354
-0.0697762,0.300126,0.052738
-0.0403061,0.304328,0.0313315
-0.0101889,0.306396,0.0100416
0.0200923,0.306337,-0.0112259
0.0500501,0.304148,-0.0325706
0.0792045,0.299817,-0.0540823
0.107094,0.293324,-0.0758274
0.133288,0.284643,-0.0978358
0.157395,0.273749,-0.12009
0.17907,0.260619,-0.142519
0.198027,0.245243,-0.164989
0.214037,0.227626,-0.187307
0.226938,0.207796,-0.209219
0.236632,0.185806,-0.230419
0.243085,0.161747,-0.250549
0.246326,0.135745,-0.269218
0.246439,0.107967,-0.286005
0.243559,0.0786211,-0.300482
0.237863,0.0479617,-0.312216
0.229563,0.0162831,-0.320796
0.218893,-0.0160795,-0.325839
0.206106,-0.0487553,-0.327008
0.191458,-0.0813426,-0.324027
0.175206,-0.113415,-0.316693
0.157599,-0.144532,-0.304887
0.13887,-0.174243,-0.288585
0.119234,-0.202102,-0.267867
0.0988857,-0.227675,-0.24292
0.0779971,-0.250554,-0.214037
0.0567176,-0.270364,-0.181621
0.0351761,-0.286777,-0.146171
0.0134834,-0.299517,-0.108274
-0.0082642,-0.308372,-0.0685923
-0.0299806,-0.3132,-0.0278402
-0.051585,-0.313929,0.0132339
-0.0729971,-0.310567,0.0538716
-0.0941318,-0.303194,0.0933283
-0.114895,-0.291965,0.130896
-0.135178,-0.2771,0.165925
-0.154858,-0.258884,0.197842
-0.173789,-0.237652,0.226166
-0.191806,-0.213783,0.250519
-0.208723,-0.187689,0.270634
-0.224336,-0.159803,0.286356
-0.238421,-0.130566,0.29764
-0.250744,-0.100421,0.304547
-0.261063,-0.0697978,0.307234
-0.269136,-0.039107,0.305944
-0.27473,-0.00873133,0.30099
-0.277626,0.020981,0.292741
-0.277633,0.0497206,0.281608
-0.274591,0.0772207,0.268022
-0.268383,0.103258,0.252422
-0.258942,0.127652,0.235236
-0.246255,0.150266,0.216869
-0.23037,0.170999,0.197685
-0.2114,0.189786,0.177999
-0.189518,0.206591,0.158069
-0.164964,0.221398,0.138087
-0.138033,0.234211,0.118182
-0.10908,0.245039,0.0984163
-0.078505,0.253899,0.0787957
-0.0467487,0.260802,0.0592745
-0.0142827,0.265754,0.0397686
0.0184012,0.268752,0.0201689
0.0508024,0.269781,0.000356324
0.0824226,0.268813,-0.0197822
0.112778,0.26581,-0.0403383
0.141408,0.260729,-0.0613685
0.167891,0.253521,-0.0828814
0.191849,0.244138,-0.104829
0.212956,0.232544,-0.127102
0.230948,0.218713,-0.149523
0.245627,0.202642,-0.171855
0.256859,0.184355,-0.193797
0.264582,0.163907,-0.214999
0.268796,0.141393,-0.235069
0.269567,0.116945,-0.253585
0.267016,0.0907421,-0.270109
0.261314,0.0630046,-0.284201
0.252672,0.0339974,-0.295434
0.241333,0.00402643,-0.303411
0.227563,-0.0265643,-0.307774
0.211638,-0.0573978,-0.308224
0.193839,-0.0880708,-0.304529
0.174443,-0.11816,-0.296537
0.153712,-0.147233,-0.284186
0.131896,-0.174853,-0.267509
0.10922,-0.200595,-0.246642
0.0858875,-0.22405,-0.221825
0.0620794,-0.244839,-0.193399
0.0379528,-0.262623,-0.1618
0.0136446,-0.277111,-0.127557
-0.0107256,-0.288066,-0.0912691
-0.035051,-0.295319,-0.0535986
-0.0592331,-0.298763,-0.0152474
-0.0831767,-0.298369,0.0230622
-0.106784,-0.294176,0.0606099
-0.129951,-0.286296,0.0966987
-0.152562,-0.274907,0.130677
-0.174484,-0.260251,0.161956
-0.195567,-0.242623,0.19003
-0.215642,-0.222366,0.214483
-0.234518,-0.199858,0.235006
-0.251985,-0.175503,0.251394
-0.267816,-0.14972,0.263554
-0.281769,-0.122933,0.271498
-0.293598,-0.0955575,0.275337
-0.303052,-0.0679954,0.275277
-0.309889,-0.0406228,0.271599
-0.313881,-0.0137847,0.264651
-0.314823,0.0122114,0.254829
-0.312544,0.0370995,0.242562
-0.306911,0.0606572,0.228296
-0.297841,0.0827069,0.212474
-0.285306,0.103114,0.195518
-0.269334,0.121786,0.177821
-0.250018,0.138665,0.159725
-0.227513,0.153727,0.141516
-0.20204,0.166972,0.123415
-0.173875,0.178419,0.105572
-0.143356,0.188098,0.0880668
-0.110868,0.196044,0.0709123
-0.076839,0.20229,0.0540617
-0.0417329,0.206863,0.0374186
-0.0060381,0.209777,0.0208506
0.0297421,0.211031,0.00420443
0.0650998,0.21061,-0.012677
0.0995337,0.208483,-0.029938
0.13256,0.204606,-0.0476939
0.163721,0.198925,-0.066016
0.192597,0.191383,-0.0849204
0.218814,0.181923,-0.104358
0.242053,0.170497,-0.12421
0.26205,0.157073,-0.144286
0.27861,0.141641,-0.164327
0.291599,0.12422,-0.184009
0.300954,0.104864,-0.202957
0.306673,0.0836668,-0.220752
0.308817,0.0607665,-0.236948
0.307501,0.0363457,-0.251088
0.302891,0.0106328,-0.262716
0.295189,-0.0160993,-0.271401
0.284633,-0.043536,-0.276748
0.271479,-0.071326,-0.278414
0.255998,-0.0990868,-0.276126
0.238463,-0.126413,-0.26969
0.219147,-0.152883,-0.259002
0.198307,-0.178071,-0.24406
0.176189,-0.201556,-0.224963
0.153018,-0.222932,-0.201919
0.128997,-0.241819,-0.175241
0.104308,-0.257873,-0.145342
0.0791124,-0.270796,-0.112725
0.0535528,-0.280346,-0.0779742
0.0277572,-0.286341,-0.0417348
0.00184238,-0.288667,-0.00469745
-0.0240802,-0.287278,0.0324234
-0.0499,-0.282203,0.0689106
-0.0755016,-0.27354,0.104066
-0.10076,-0.261456,0.137233
-0.125536,-0.24618,0.167811
-0.149674,-0.227998,0.195277
-0.172995,-0.207243,0.219197
-0.195301,-0.184288,0.239235
-0.216373,-0.159533,0.25516
-0.23597,-0.133398,0.266845
-0.253836,-0.106307,0.274272
-0.269702,-0.0786827,0.277523
-0.283297,-0.0509356,0.276772
-0.294347,-0.0234533,0.272276
-0.302594,0.00340564,0.264364
-0.307797,0.0293184,0.253421
-0.309745,0.0540029,0.239872
-0.308264,0.077221,0.224168
-0.30323,0.09878,0.206768
-0.294569,0.118533,0.188121
-0.282269,0.136377,0.168653
-0.266383,0.152249,0.148751
-0.247027,0.166124,0.128749
-0.224385,0.178005,0.108922
-0.198706,0.187921,0.0894726
-0.170297,0.195917,0.0705361
-0.139522,0.202047,0.0521753
-0.106791,0.206371,0.0343867
-0.0725547,0.208942,0.017109
-0.0372907,0.209806,0.000234508
-0.00149815,0.208998,-0.0163771
0.0343158,0.206534,-0.0328827
0.069646,0.202419,-0.0494385
0.104,0.19664,-0.0661838
0.136907,0.189173,-0.0832246
0.167931,0.179983,-0.10062
0.196675,0.169037,-0.118372
0.222792,0.156299,-0.136416
0.245989,0.141748,-0.154617
0.266035,0.125377,-0.172769
0.282759,0.107205,-0.190602
0.296053,0.0872785,-0.207782
0.305876,0.0656826,-0.223929
0.312243,0.042541,-0.238624
0.315226,0.0180209,-0.251426
0.314946,-0.00766613,-0.261889
0.311568,-0.0342643,-0.269578

0,-0.1,0.04
0.0392411,-0.0954598,0.0506876
0.0781642,-0.0898928,0.0604663
0.116446,-0.0834105,0.0689306
0.153757,-0.0761629,0.0757135
0.189764,-0.0683344,0.0805003
0.224133,-0.0601378,0.0830407
0.256531,-0.0518072,0.0831586
0.286631,-0.0435902,0.0807601
0.314115,-0.0357395,0.0758375
0.338685,-0.0285043,0.0684714
0.360063,-0.0221213,0.0588294
0.378003,-0.0168062,0.0471607
0.392294,-0.012746,0.0337892
0.402765,-0.0100923,0.0191021
0.409295,-0.00895497,0.00353695
0.411809,-0.00939846,-0.0124334
0.410287,-0.0114388,-0.0283178
0.40476,-0.0150427,-0.0436238
0.395311,-0.0201284,-0.0578757
0.382072,-0.0265679,-0.0706308
0.365219,-0.0341914,-0.0814949
0.344966,-0.0427926,-0.0901366
0.321561,-0.0521358,-0.0962975
0.295277,-0.0619634,-0.0998015
0.266407,-0.0720044,-0.10056
0.235257,-0.0819837,-0.0985735
0.202141,-0.0916305,-0.0939326
0.167374,-0.100687,-0.0868125
0.13127,-0.108919,-0.0774673
0.0941382,-0.116117,-0.0662209
0.0562833,-0.122112,-0.0534554
0.0180025,-0.126772,-0.0395984
-0.0204132,-0.130011,-0.025108
-0.0586781,-0.131788,-0.0104579
-0.0965112,-0.132113,0.00387859
-0.133634,-0.131038,0.0174444
-0.169771,-0.128664,0.0298135
-0.204648,-0.125128,0.0406056
-0.23799,-0.120606,0.0494977
-0.269527,-0.115301,0.0562357
-0.29899,-0.109437,0.0606421
-0.326119,-0.103253,0.0626219
-0.350661,-0.0969939,0.0621655
-0.372378,-0.0908991,0.059349
-0.391051,-0.0851977,0.054331
-0.406481,-0.0800986,0.0473468
-0.418501,-0.0757839,0.0387002
-0.426973,-0.072402,0.0287524
-0.431797,-0.0700633,0.0179091
-0.432911,-0.0688356,0.00660585
-0.430296,-0.0687425,-0.00470775
-0.423973,-0.0697626,-0.0155841
-0.414005,-0.0718304,-0.0255938
-0.400495,-0.0748391,-0.0343412
-0.383582,-0.0786448,-0.0414782
-0.363439,-0.0830714,-0.0467173
-0.340267,-0.0879176,-0.0498414
-0.314293,-0.0929644,-0.0507115
-0.285761,-0.0979827,-0.0492715
-0.254933,-0.102742,-0.0455505
-0.22208,-0.10702,-0.0396612
-0.187482,-0.110609,-0.0317966
-0.151424,-0.113323,-0.0222225
-0.114196,-0.115007,-0.0112691
-0.076088,-0.115543,0.000681056
-0.0373954,-0.114852,0.0132059
0.00158495,-0.112898,0.0258583
0.0405527,-0.109691,0.0381819
0.0792035,-0.105287,0.0497267
0.117229,-0.099786,0.0600644
0.154315,-0.0933278,0.0688041
0.190146,-0.0860899,0.0756058
0.224404,-0.0782806,0.0801927
0.256768,-0.0701322,0.0823615
0.286926,-0.0618932,0.0819904
0.314571,-0.0538201,0.0790439
0.339411,-0.0461686,0.0735753
0.361172,-0.0391846,0.0657253
0.379607,-0.0330956,0.0557185
0.3945,-0.0281029,0.0438554
0.405674,-0.0243743,0.0305033
0.412992,-0.022038,0.0160828
0.416367,-0.0211781,0.00105383
0.415759,-0.0218314,-0.014101
0.411179,-0.0239862,-0.0288935
0.402688,-0.0275821,-0.042847
0.390396,-0.0325126,-0.0555134
0.374458,-0.0386283,-0.0664891
0.355067,-0.0457424,-0.0754288
0.332453,-0.0536369,-0.0820576
0.306873,-0.0620702,-0.0861797
0.278606,-0.0707855,-0.0876851
0.247949,-0.0795191,-0.0865525
0.215207,-0.0880101,-0.0828494
0.180691,-0.0960083,-0.0767289
0.144716,-0.103283,-0.0684243
0.107592,-0.10963,-0.0582397
0.0696277,-0.11488,-0.0465401
0.0311267,-0.118902,-0.0337378
-0.00761189,-0.121606,-0.0202787
-0.0462932,-0.122951,-0.00662663
-0.0846255,-0.12294,0.00675212
-0.12232,-0.121625,0.019405
-0.159089,-0.119098,0.0309082
-0.194646,-0.115494,0.0408813
-0.228706,-0.110983,0.0489998
-0.260987,-0.105765,0.0550066
-0.291211,-0.100059,0.0587201
-0.319106,-0.0941006,0.0600409
-0.344413,-0.088131,0.0589552
-0.366883,-0.0823876,0.0555347
-0.386292,-0.0770968,0.0499348
-0.402436,-0.0724657,0.0423886
-0.415141,-0.068674,0.033199
-0.424268,-0.0658687,0.0227275
-0.429715,-0.0641577,0.011382
-0.43142,-0.0636068,-0.000398519
-0.429363,-0.0642368,-0.0121594
-0.423567,-0.0660229,-0.0234467
-0.414099,-0.0688957,-0.0338236
-0.401063,-0.0727437,-0.0428859
-0.384603,-0.0774171,-0.0502769
-0.364894,-0.0827333,-0.0556997
-0.342143,-0.0884837,-0.058928
-0.316577,-0.0944407,-0.0598138
-0.288445,-0.100366,-0.0582931
-0.258008,-0.10602,-0.0543876
-0.225538,-0.111168,-0.0482043
-0.191315,-0.115591,-0.0399318
-0.155621,-0.119093,-0.0298337
-0.118742,-0.121507,-0.01824
-0.0809642,-0.122704,-0.00553552
-0.0425754,-0.122592,0.0078531
-0.00386544,-0.121125,0.0214716
0.0348735,-0.118305,0.0348536
0.0733459,-0.114178,0.0475367
0.111252,-0.108836,0.0590778
0.148287,-0.102414,0.0690688
0.184143,-0.0950861,0.0771503
0.218508,-0.0870579,0.0830247
0.251068,-0.0785624,0.0864664
0.281512,-0.0698508,0.0873304
0.309535,-0.0611844,0.0855578
0.334844,-0.0528263,0.0811785
0.357159,-0.0450318,0.0743112
0.376227,-0.0380403,0.0651596
0.391822,-0.0320668,0.0540058
0.403753,-0.0272943,0.0412014
0.411871,-0.023868,0.0271548
0.416071,-0.0218898,0.0123175
0.416297,-0.021415,-0.00283205
0.412542,-0.0224503,-0.0178055
0.404851,-0.0249541,-0.0321219
0.393318,-0.0288375,-0.0453245
0.378082,-0.0339679,-0.0569973
0.359324,-0.0401738,-0.0667793
0.337265,-0.0472508,-0.0743769
0.312155,-0.054969,-0.0795736
0.284267,-0.0630809,-0.0822372
0.253896,-0.0713303,-0.0823231
0.22135,-0.0794609,-0.0798754
0.186941,-0.0872251,-0.0750245
0.15099,-0.0943926,-0.0679812
0.113813,-0.100758,-0.0590292
0.0757279,-0.106146,-0.0485144
0.0370454,-0.110421,-0.0368323
-0.00192615,-0.113488,-0.0244142
-0.0408831,-0.115295,-0.0117119
-0.0795257,-0.115836,0.000817668
-0.117558,-0.115152,0.0127289
-0.154685,-0.113325,0.0236022
-0.190616,-0.110479,0.0330589
-0.225062,-0.106772,0.0407741
-0.257739,-0.102391,0.0464878
-0.288367,-0.0975471,0.0500142
-0.316675,-0.0924647,0.0512479
-0.342403,-0.0873748,0.0501677
-0.365307,-0.0825063,0.0468371
-0.385163,-0.0780777,0.0414028
-0.401771,-0.0742886,0.0340888
-0.414961,-0.0713129,0.0251889
-0.424597,-0.069292,0.0150563
-0.430578,-0.0683295,0.00409085
-0.432846,-0.0684872,-0.00727547
-0.431381,-0.069783,-0.0185937
-0.426208,-0.0721894,-0.0294144
-0.417392,-0.0756348,-0.0393037
-0.405036,-0.0800056,-0.0478589
-0.38928,-0.0851501,-0.054723
-0.370297,-0.0908837,-0.0595979
-0.348286,-0.0969955,-0.0622543
-0.323469,-0.103255,-0.0625408
-0.296087,-0.109422,-0.0603887
-0.266393,-0.115252,-0.0558152
-0.234649,-0.120508,-0.0489227
-0.201124,-0.124966,-0.0398959
-0.166091,-0.128424,-0.0289953
-0.129824,-0.130713,-0.0165493
-0.0925983,-0.131695,-0.002943
-0.0546905,-0.131277,0.0113946
-0.0163797,-0.129407,0.0260045
0.0220522,-0.126083,0.040413
0.0603187,-0.121347,0.0541474
0.0981279,-0.115291,0.0667523
0.135182,-0.108049,0.077804
0.171175,-0.0997948,0.0869256
0.205798,-0.0907387,0.0937999
0.238736,-0.0811181,0.09818
0.269675,-0.0711916,0.0998988
0.298301,-0.06123,0.0988747
0.324311,-0.051508,0.0951155
0.347414,-0.042295,0.0887187
0.367338,-0.0338462,0.0798686
0.383841,-0.0263944,0.068831
0.396711,-0.0201418,0.0559439
0.405778,-0.015254,0.0416066
0.410914,-0.0118541,0.0262654
0.412044,-0.0100185,0.0103984
0.409139,-0.00977548,-0.00550174
0.402228,-0.0111036,-0.0209452
0.391388,-0.0139336,-0.0354622
0.376747,-0.0181507,-0.0486198
0.358479,-0.0235994,-0.0600366
0.336798,-0.0300893,-0.0693962
0.311954,-0.0374018,-0.0764571
0.284226,-0.0452986,-0.0810604
0.253914,-0.0535294,-0.0831346
0.221336,-0.0618416,-0.082696
0.186819,-0.0699881,-0.0798475
0.150695,-0.0777367,-0.0747732
0.113299,-0.084877,-0.0677305
0.0749611,-0.0912278,-0.0590406
0.0360102,-0.0966426,-0.0490755
-0.00323177,-0.101014,-0.0382447
-0.0424484,-0.104277,-0.0269802
-0.0813296,-0.10641,-0.0157208
-0.119571,-0.107436,-0.00489679
-0.156874,-0.107418,0.00508541
-0.192946,-0.106459,0.0138575
-0.2275,-0.104697,0.0211022
-0.260256,-0.102298,0.0265643
-0.290943,-0.0994501,0.0300594
-0.3193,-0.0963556,0.0314806
-0.345081,-0.0932242,0.0308021
-0.368056,-0.0902635,0.0280797
-0.388017,-0.087672,0.0234495
-0.404781,-0.0856304,0.0171221
-0.418193,-0.084295,0.00937561
-0.428131,-0.0837915,0.000545417
-0.434508,-0.0842094,-0.008988
-0.437276,-0.0855988,-0.0188128
-0.436422,-0.0879674,-0.0285008
-0.431975,-0.0912801,-0.0376228
-0.424,-0.0954593,-0.0457646
-0.412597,-0.100387,-0.0525418
-0.397899,-0.105911,-0.0576139
-0.380067,-0.111844,-0.0606967
-0.359286,-0.117976,-0.0615731
-0.335761,-0.12408,-0.0601007
-0.309713,-0.129916,-0.0562183
-0.281372,-0.135244,-0.0499476
-0.25098,-0.139829,-0.0413943
-0.21878,-0.143453,-0.0307446
-0.18502,-0.145917,-0.0182599
-0.14995,-0.147054,-0.00426917
-0.113822,-0.146733,0.010842
-0.0768898,-0.144863,0.0266428
-0.0394119,-0.141397,0.0426715
-0.00165201,-0.136337,0.0584495
0.0361192,-0.129731,0.0734973
0.0736221,-0.121677,0.0873498
0.110567,-0.112316,0.099571
0.146654,-0.101831,0.109769
0.181572,-0.090441,0.117609
0.215002,-0.0783967,0.122823
0.246619,-0.0659704,0.125223
0.276096,-0.0534497,0.124703
0.303108,-0.0411279,0.121248
0.327339,-0.0292957,0.114932
0.34849,-0.0182317,0.105917
0.366287,-0.00819415,0.0944509
0.380484,0.000587353,0.0808555
0.390875,0.00791879,0.0655191
0.3973,0.0136477,0.0488818
0.399647,0.0176677,0.0314212
0.397862,0.0199211,0.0136348
0.391945,0.0204004,-0.00397697
0.381953,0.0191477,-0.0209285
0.367999,0.0162519,-0.0367665
0.35025,0.0118452,-0.0510848
0.328919,0.00609726,-0.0635389
0.304262,-0.00079121,-0.0738565
0.276569,-0.00859625,-0.0818455
0.24616,-0.017079,-0.0873994
0.213374,-0.0259941,-0.090498
0.178567,-0.0350987,-0.0912065
0.142099,-0.0441604,-0.0896701
0.104335,-0.0529651,-0.0861065
0.0656385,-0.0613234,-0.0807958
0.0263651,-0.0690769,-0.0740686
-0.0131363,-0.0761021,-0.0662922
-0.0525274,-0.0823134,-0.0578565
-0.0914806,-0.0876647,-0.0491583
-0.12968,-0.0921493,-0.0405873
-0.166824,-0.0957987,-0.032511
-0.202619,-0.0986792,-0.0252618
-0.236789,-0.100888,-0.0191247
-0.269071,-0.102549,-0.0143279
-0.299215,-0.103804,-0.0110343
-0.32699,-0.104809,-0.00933662
-0.352182,-0.105725,-0.00925398
